STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Arkansas,tellers,21500.0,2010,87.7,24144.5
Arkansas,brokerage clerks,36280.0,2010,87.7,40742.44
Arkansas,correspondence clerks,29900.0,2010,87.7,33577.7
Arkansas,court municipal and license clerks,25940.0,2010,87.7,29130.62
Arkansas,credit authorizers checkers and clerks,30430.0,2010,87.7,34172.89
Arkansas,customer service representatives,26490.0,2010,87.7,29748.27
Arkansas,eligibility interviewers government programs,29460.0,2010,87.7,33083.58
Arkansas,file clerks,20090.0,2010,87.7,22561.07
Arkansas,hotel motel and resort desk clerks,17510.0,2010,87.7,19663.73
Arkansas,interviewers except eligibility and loan,23390.0,2010,87.7,26266.97
Arkansas,library assistants clerical,18530.0,2010,87.7,20809.19
Arkansas,loan interviewers and clerks,28690.0,2010,87.7,32218.87
Arkansas,new accounts clerks,27360.0,2010,87.7,30725.28
Arkansas,order clerks,25310.0,2010,87.7,28423.13
Arkansas,human resources assistants except payroll and timekeeping,30490.0,2010,87.7,34240.27
Arkansas,receptionists and information clerks,21640.0,2010,87.7,24301.72
Arkansas,reservation and transportation ticket agents and travel clerks,22760.0,2010,87.7,25559.48
Arkansas,information and record clerks all other,35880.0,2010,87.7,40293.24
Arkansas,cargo and freight agents,36660.0,2010,87.7,41169.18
Arkansas,couriers and messengers,23260.0,2010,87.7,26120.98
Arkansas,police fire and ambulance dispatchers,24730.0,2010,87.7,27771.79
Arkansas,dispatchers except police fire and ambulance,33800.0,2010,87.7,37957.4
Arkansas,meter readers utilities,25430.0,2010,87.7,28557.89
Arkansas,postal service clerks,53090.0,2010,87.7,59620.07
Arkansas,postal service mail carriers,50530.0,2010,87.7,56745.19
Arkansas,postal service mail sorters processors and processing machine operators,51450.0,2010,87.7,57778.35
Arkansas,production planning and expediting clerks,36040.0,2010,87.7,40472.92
Arkansas,shipping receiving and traffic clerks,26090.0,2010,87.7,29299.07
Arkansas,stock clerks and order fillers,19120.0,2010,87.7,21471.76
Arkansas,weighers measurers checkers and samplers recordkeeping,22880.0,2010,87.7,25694.24
Arkansas,executive secretaries and executive administrative assistants,35550.0,2010,87.7,39922.65
Arkansas,legal secretaries,30240.0,2010,87.7,33959.52
Arkansas,medical secretaries,26560.0,2010,87.7,29826.88
Arkansas,secretaries and administrative assistants except legal medical and executive,24990.0,2010,87.7,28063.77
Arkansas,computer operators,29010.0,2010,87.7,32578.23
Arkansas,data entry keyers,25450.0,2010,87.7,28580.35
Arkansas,word processors and typists,31320.0,2010,87.7,35172.36
Arkansas,desktop publishers,30430.0,2010,87.7,34172.89
Arkansas,insurance claims and policy processing clerks,31130.0,2010,87.7,34958.99
Arkansas,mail clerks and mail machine operators except postal service,22390.0,2010,87.7,25143.97
Arkansas,office clerks general,21590.0,2010,87.7,24245.57
Arkansas,office machine operators except computer,24520.0,2010,87.7,27535.96
Arkansas,proofreaders and copy markers,24340.0,2010,87.7,27333.82
Arkansas,statistical assistants,24890.0,2010,87.7,27951.47
Arkansas,office and administrative support workers all other,28440.0,2010,87.7,31938.12
Arkansas,farming fishing and forestry occupations,24260.0,2010,87.7,27243.98
Arkansas,first-line supervisors of farming fishing and forestry workers,48430.0,2010,87.7,54386.89
Arkansas,agricultural inspectors,40100.0,2010,87.7,45032.3
Arkansas,graders and sorters agricultural products,22840.0,2010,87.7,25649.32
Arkansas,agricultural equipment operators,20760.0,2010,87.7,23313.48
Arkansas,farmworkers and laborers crop nursery and greenhouse,21150.0,2010,87.7,23751.45
Arkansas,farmworkers farm ranch and aquacultural animals,21700.0,2010,87.7,24369.1
Arkansas,agricultural workers all other,18250.0,2010,87.7,20494.75
Arkansas,fallers,31280.0,2010,87.7,35127.44
Arkansas,logging equipment operators,31320.0,2010,87.7,35172.36
Arkansas,log graders and scalers,27750.0,2010,87.7,31163.25
Arkansas,construction and extraction occupations,31820.0,2010,87.7,35733.86
Arkansas,first-line supervisors of construction trades and extraction workers,44670.0,2010,87.7,50164.41
Arkansas,boilermakers,41020.0,2010,87.7,46065.46
Arkansas,brickmasons and blockmasons,40630.0,2010,87.7,45627.49
Arkansas,stonemasons,26600.0,2010,87.7,29871.8
Arkansas,carpenters,32840.0,2010,87.7,36879.32
Arkansas,carpet installers,25820.0,2010,87.7,28995.86
Arkansas,floor layers except carpet wood and hard tiles,28470.0,2010,87.7,31971.81
Arkansas,floor sanders and finishers,33380.0,2010,87.7,37485.74
Arkansas,tile and marble setters,31030.0,2010,87.7,34846.69
Arkansas,cement masons and concrete finishers,30930.0,2010,87.7,34734.39
Arkansas,terrazzo workers and finishers,26790.0,2010,87.7,30085.17
Arkansas,construction laborers,23030.0,2010,87.7,25862.69
Arkansas,paving surfacing and tamping equipment operators,29160.0,2010,87.7,32746.68
Arkansas,operating engineers and other construction equipment operators,30060.0,2010,87.7,33757.38
Arkansas,drywall and ceiling tile installers,28590.0,2010,87.7,32106.57
Arkansas,tapers,31220.0,2010,87.7,35060.06
Arkansas,electricians,40570.0,2010,87.7,45560.11
Arkansas,glaziers,30120.0,2010,87.7,33824.76
Arkansas,insulation workers floor ceiling and wall,25050.0,2010,87.7,28131.15
Arkansas,insulation workers mechanical,32640.0,2010,87.7,36654.72
Arkansas,painters construction and maintenance,30790.0,2010,87.7,34577.17
Arkansas,pipelayers,28840.0,2010,87.7,32387.32
Arkansas,plumbers pipefitters and steamfitters,40770.0,2010,87.7,45784.71
Arkansas,plasterers and stucco masons,34980.0,2010,87.7,39282.54
Arkansas,reinforcing iron and rebar workers,29600.0,2010,87.7,33240.8
Arkansas,roofers,29650.0,2010,87.7,33296.95
Arkansas,sheet metal workers,28710.0,2010,87.7,32241.33
Arkansas,structural iron and steel workers,35630.0,2010,87.7,40012.49
Arkansas,helpers--brickmasons blockmasons stonemasons and tile and marble setters,25090.0,2010,87.7,28176.07
Arkansas,helpers--carpenters,23230.0,2010,87.7,26087.29
Arkansas,helpers--electricians,27910.0,2010,87.7,31342.93
Arkansas,helpers--painters paperhangers plasterers and stucco masons,23740.0,2010,87.7,26660.02
Arkansas,helpers--pipelayers plumbers pipefitters and steamfitters,23610.0,2010,87.7,26514.03
Arkansas,helpers--roofers,21640.0,2010,87.7,24301.72
Arkansas,helpers construction trades all other,20770.0,2010,87.7,23324.71
Arkansas,construction and building inspectors,44660.0,2010,87.7,50153.18
Arkansas,fence erectors,25530.0,2010,87.7,28670.19
Arkansas,hazardous materials removal workers,36550.0,2010,87.7,41045.65
Arkansas,highway maintenance workers,27400.0,2010,87.7,30770.2
Arkansas,rail-track laying and maintenance equipment operators,42830.0,2010,87.7,48098.09
Arkansas,septic tank servicers and sewer pipe cleaners,29380.0,2010,87.7,32993.74
Arkansas,construction and related workers all other,33750.0,2010,87.7,37901.25
Arkansas,derrick operators oil and gas,37470.0,2010,87.7,42078.81
Arkansas,rotary drill operators oil and gas,47610.0,2010,87.7,53466.03
Arkansas,service unit operators oil gas and mining,30620.0,2010,87.7,34386.26
Arkansas,earth drillers except oil and gas,35080.0,2010,87.7,39394.84
Arkansas,explosives workers ordnance handling experts and blasters,32490.0,2010,87.7,36486.27
Arkansas,mine cutting and channeling machine operators,48830.0,2010,87.7,54836.09
Arkansas,rock splitters quarry,30550.0,2010,87.7,34307.65
Arkansas,roustabouts oil and gas,38450.0,2010,87.7,43179.35
Arkansas,helpers--extraction workers,30630.0,2010,87.7,34397.49
Arkansas,extraction workers all other,32580.0,2010,87.7,36587.34
Arkansas,installation maintenance and repair occupations,33940.0,2010,87.7,38114.62
Arkansas,first-line supervisors of mechanics installers and repairers,47830.0,2010,87.7,53713.09
Arkansas,computer automated teller and office machine repairers,33530.0,2010,87.7,37654.19
Arkansas,radio cellular and tower equipment installers and repairs,35420.0,2010,87.7,39776.66
Arkansas,telecommunications equipment installers and repairers except line installers,53990.0,2010,87.7,60630.77
Arkansas,avionics technicians,37210.0,2010,87.7,41786.83
Arkansas,electric motor power tool and related repairers,35340.0,2010,87.7,39686.82
Arkansas,electrical and electronics repairers commercial and industrial equipment,43550.0,2010,87.7,48906.65
Arkansas,electrical and electronics repairers powerhouse substation and relay,60420.0,2010,87.7,67851.66
Arkansas,electronic equipment installers and repairers motor vehicles,25620.0,2010,87.7,28771.26
Arkansas,electronic home entertainment equipment installers and repairers,24220.0,2010,87.7,27199.06
Arkansas,security and fire alarm systems installers,28610.0,2010,87.7,32129.03
Arkansas,aircraft mechanics and service technicians,43550.0,2010,87.7,48906.65
Arkansas,automotive body and related repairers,33970.0,2010,87.7,38148.31
Arkansas,automotive glass installers and repairers,26280.0,2010,87.7,29512.44
Arkansas,automotive service technicians and mechanics,28870.0,2010,87.7,32421.01
Arkansas,bus and truck mechanics and diesel engine specialists,34360.0,2010,87.7,38586.28
Arkansas,farm equipment mechanics and service technicians,31130.0,2010,87.7,34958.99
Arkansas,mobile heavy equipment mechanics except engines,37760.0,2010,87.7,42404.48
Arkansas,rail car repairers,47460.0,2010,87.7,53297.58
Arkansas,motorboat mechanics and service technicians,30030.0,2010,87.7,33723.69
Arkansas,motorcycle mechanics,28580.0,2010,87.7,32095.34
Arkansas,outdoor power equipment and other small engine mechanics,23610.0,2010,87.7,26514.03
Arkansas,recreational vehicle service technicians,29480.0,2010,87.7,33106.04
Arkansas,tire repairers and changers,22010.0,2010,87.7,24717.23
Arkansas,mechanical door repairers,30140.0,2010,87.7,33847.22
Arkansas,control and valve installers and repairers except mechanical door,37870.0,2010,87.7,42528.01
Arkansas,heating air conditioning and refrigeration mechanics and installers,35170.0,2010,87.7,39495.91
Arkansas,home appliance repairers,21560.0,2010,87.7,24211.88
Arkansas,industrial machinery mechanics,38070.0,2010,87.7,42752.61
Arkansas,maintenance workers machinery,31770.0,2010,87.7,35677.71
Arkansas,millwrights,38750.0,2010,87.7,43516.25
Arkansas,electrical power-line installers and repairers,50360.0,2010,87.7,56554.28
Arkansas,telecommunications line installers and repairers,46440.0,2010,87.7,52152.12
Arkansas,camera and photographic equipment repairers,27570.0,2010,87.7,30961.11
Arkansas,medical equipment repairers,36030.0,2010,87.7,40461.69
Arkansas,musical instrument repairers and tuners,32660.0,2010,87.7,36677.18
Arkansas,precision instrument and equipment repairers all other,33970.0,2010,87.7,38148.31
Arkansas,maintenance and repair workers general,29600.0,2010,87.7,33240.8
Arkansas,coin vending and amusement machine servicers and repairers,27040.0,2010,87.7,30365.92
Arkansas,locksmiths and safe repairers,26840.0,2010,87.7,30141.32
Arkansas,manufactured building and mobile home installers,27820.0,2010,87.7,31241.86
Arkansas,riggers,35910.0,2010,87.7,40326.93
Arkansas,helpers--installation maintenance and repair workers,22620.0,2010,87.7,25402.26
Arkansas,installation maintenance and repair workers all other,30130.0,2010,87.7,33835.99
Arkansas,production occupations,26300.0,2010,87.7,29534.9
Arkansas,first-line supervisors of production and operating workers,44770.0,2010,87.7,50276.71
Arkansas,coil winders tapers and finishers,30830.0,2010,87.7,34622.09
Arkansas,electrical and electronic equipment assemblers,29190.0,2010,87.7,32780.369999999995
Arkansas,electromechanical equipment assemblers,33410.0,2010,87.7,37519.43
Arkansas,engine and other machine assemblers,30540.0,2010,87.7,34296.42
Arkansas,structural metal fabricators and fitters,29850.0,2010,87.7,33521.55
Arkansas,fiberglass laminators and fabricators,26650.0,2010,87.7,29927.95
Arkansas,team assemblers,23970.0,2010,87.7,26918.31
Arkansas,assemblers and fabricators all other,21130.0,2010,87.7,23728.99
Arkansas,bakers,19380.0,2010,87.7,21763.74
Arkansas,butchers and meat cutters,25290.0,2010,87.7,28400.67
Arkansas,meat poultry and fish cutters and trimmers,21540.0,2010,87.7,24189.42
Arkansas,slaughterers and meat packers,24580.0,2010,87.7,27603.34
Arkansas,food and tobacco roasting baking and drying machine operators and tenders,27120.0,2010,87.7,30455.76
Arkansas,food batchmakers,22130.0,2010,87.7,24851.99
Arkansas,food cooking machine operators and tenders,23660.0,2010,87.7,26570.18
Arkansas,computer-controlled machine tool operators metal and plastic,35560.0,2010,87.7,39933.88
Arkansas,computer numerically controlled machine tool programmers metal and plastic,45830.0,2010,87.7,51467.09
Arkansas,extruding and drawing machine setters operators and tenders metal and plastic,29300.0,2010,87.7,32903.9
Arkansas,forging machine setters operators and tenders metal and plastic,27020.0,2010,87.7,30343.46
Arkansas,rolling machine setters operators and tenders metal and plastic,28910.0,2010,87.7,32465.93
Arkansas,cutting punching and press machine setters operators and tenders metal and plastic,29200.0,2010,87.7,32791.6
Arkansas,drilling and boring machine tool setters operators and tenders metal and plastic,30140.0,2010,87.7,33847.22
Arkansas,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,29120.0,2010,87.7,32701.76
Arkansas,lathe and turning machine tool setters operators and tenders metal and plastic,29340.0,2010,87.7,32948.82
Arkansas,milling and planing machine setters operators and tenders metal and plastic,35810.0,2010,87.7,40214.63
Arkansas,machinists,34360.0,2010,87.7,38586.28
Arkansas,metal-refining furnace operators and tenders,39930.0,2010,87.7,44841.39
Arkansas,pourers and casters metal,40470.0,2010,87.7,45447.81
Arkansas,patternmakers metal and plastic,42160.0,2010,87.7,47345.68
Arkansas,foundry mold and coremakers,24230.0,2010,87.7,27210.29
Arkansas,molding coremaking and casting machine setters operators and tenders metal and plastic,30390.0,2010,87.7,34127.97
Arkansas,multiple machine tool setters operators and tenders metal and plastic,29800.0,2010,87.7,33465.4
Arkansas,tool and die makers,38200.0,2010,87.7,42898.6
Arkansas,welders cutters solderers and brazers,31300.0,2010,87.7,35149.9
Arkansas,welding soldering and brazing machine setters operators and tenders,31960.0,2010,87.7,35891.08
Arkansas,heat treating equipment setters operators and tenders metal and plastic,33390.0,2010,87.7,37496.97
Arkansas,plating and coating machine setters operators and tenders metal and plastic,27760.0,2010,87.7,31174.48
Arkansas,tool grinders filers and sharpeners,23590.0,2010,87.7,26491.57
Arkansas,metal workers and plastic workers all other,28850.0,2010,87.7,32398.55
Arkansas,prepress technicians and workers,33010.0,2010,87.7,37070.23
Arkansas,printing press operators,31070.0,2010,87.7,34891.61
Arkansas,print binding and finishing workers,28480.0,2010,87.7,31983.04
